Date,ticker,instrument,open,high,low,close,volume
2021-11-15,HYMTF,Hyundai,42.41999816894531,42.41999816894531,41.78350067138672,41.999900817871094,5286
2021-11-16,HYMTF,Hyundai,41.75,41.75,41.31999969482422,41.54999923706055,4307
2021-11-17,HYMTF,Hyundai,40.869998931884766,41.91999816894531,40.869998931884766,41.91999816894531,2212
2021-11-18,HYMTF,Hyundai,40.850101470947266,42.0,40.850101470947266,41.349998474121094,2790
2021-11-19,HYMTF,Hyundai,41.999900817871094,41.999900817871094,41.04999923706055,41.599998474121094,2400
2021-11-22,HYMTF,Hyundai,41.999900817871094,42.959999084472656,41.999900817871094,42.0,4507
2021-11-23,HYMTF,Hyundai,42.749000549316406,42.749000549316406,42.5,42.5,756
2021-11-24,HYMTF,Hyundai,42.029998779296875,42.029998779296875,40.849998474121094,41.77000045776367,2879
2021-11-26,HYMTF,Hyundai,40.06999969482422,41.0,39.349998474121094,40.20000076293945,3848
2021-11-29,HYMTF,Hyundai,39.40999984741211,39.72999954223633,38.5,39.10499954223633,10249
2021-11-30,HYMTF,Hyundai,39.0,39.349998474121094,38.79999923706055,39.349998474121094,1683
2021-12-01,HYMTF,Hyundai,39.529998779296875,39.599998474121094,39.099998474121094,39.099998474121094,4489
2021-12-02,HYMTF,Hyundai,40.0099983215332,41.0,40.0,40.45000076293945,8432
2021-12-03,HYMTF,Hyundai,40.47999954223633,41.0,40.09749984741211,40.95000076293945,4081
2021-12-06,HYMTF,Hyundai,39.88999938964844,41.150001525878906,39.88999938964844,40.90999984741211,1570
2021-12-07,HYMTF,Hyundai,40.27000045776367,41.86000061035156,40.27000045776367,40.97999954223633,1301
2021-12-08,HYMTF,Hyundai,41.5,41.5,40.56999969482422,41.0,915
2021-12-09,HYMTF,Hyundai,40.92499923706055,41.0,40.27000045776367,40.29999923706055,930
2021-12-10,HYMTF,Hyundai,41.720001220703125,41.720001220703125,39.790000915527344,40.88999938964844,2963
2021-12-13,HYMTF,Hyundai,40.35350036621094,41.75,40.279998779296875,40.68000030517578,3486
2021-12-14,HYMTF,Hyundai,40.79999923706055,41.38999938964844,40.79999923706055,41.029998779296875,3870
2021-12-15,HYMTF,Hyundai,40.95000076293945,40.95000076293945,39.9900016784668,40.665000915527344,2823
2021-12-16,HYMTF,Hyundai,41.02000045776367,41.5,41.0,41.5,3422
2021-12-17,HYMTF,Hyundai,41.5,41.60499954223633,41.16999816894531,41.279998779296875,2286
2021-12-20,HYMTF,Hyundai,39.790000915527344,40.900001525878906,39.790000915527344,40.900001525878906,1002
2021-12-21,HYMTF,Hyundai,41.5099983215332,41.5099983215332,40.58000183105469,41.20000076293945,1858
2021-12-22,HYMTF,Hyundai,40.5,41.900001525878906,40.5,41.45000076293945,4440
2021-12-23,HYMTF,Hyundai,41.20000076293945,41.79999923706055,41.0,41.0,4418
2021-12-27,HYMTF,Hyundai,41.810001373291016,42.0,41.79999923706055,42.0,17950
2021-12-28,HYMTF,Hyundai,42.0,42.0,42.0,42.0,1544
2021-12-29,HYMTF,Hyundai,41.5099983215332,41.9900016784668,41.5,41.54999923706055,2071
2021-12-30,HYMTF,Hyundai,41.0,41.0,40.099998474121094,40.5,3152
2021-12-31,HYMTF,Hyundai,40.099998474121094,41.25,40.099998474121094,40.8650016784668,4199
2022-01-03,HYMTF,Hyundai,41.099998474121094,41.220001220703125,40.849998474121094,40.849998474121094,1710
2022-01-04,HYMTF,Hyundai,40.58000183105469,41.25,40.5099983215332,41.25,2965
2022-01-05,HYMTF,Hyundai,41.25,42.0,40.970001220703125,41.40999984741211,3768
2022-01-06,HYMTF,Hyundai,41.5,41.5,40.709999084472656,41.29999923706055,8106
2022-01-07,HYMTF,Hyundai,41.70000076293945,41.93000030517578,41.70000076293945,41.93000030517578,503
2022-01-10,HYMTF,Hyundai,42.0098991394043,42.0098991394043,40.099998474121094,40.560001373291016,3316
2022-01-11,HYMTF,Hyundai,42.209999084472656,43.0,41.5989990234375,41.5989990234375,3649
2022-01-12,HYMTF,Hyundai,42.709999084472656,42.709999084472656,41.599998474121094,42.4900016784668,1270
2022-01-13,HYMTF,Hyundai,41.7400016784668,42.4900016784668,41.7400016784668,42.4900016784668,3283
2022-01-14,HYMTF,Hyundai,42.04750061035156,43.0,41.939998626708984,42.25,10653
2022-01-18,HYMTF,Hyundai,41.209999084472656,41.209999084472656,41.0,41.099998474121094,2409
2022-01-19,HYMTF,Hyundai,41.7599983215332,42.2400016784668,41.4900016784668,42.20000076293945,1949
2022-01-20,HYMTF,Hyundai,41.14500045776367,42.0,41.14500045776367,42.0,998
2022-01-21,HYMTF,Hyundai,41.95500183105469,41.95500183105469,40.90999984741211,41.29999923706055,1842
2022-01-24,HYMTF,Hyundai,40.0,40.27000045776367,38.880001068115234,40.27000045776367,6412
2022-01-25,HYMTF,Hyundai,39.70500183105469,39.70500183105469,39.0,39.0,842
2022-01-26,HYMTF,Hyundai,39.20000076293945,40.380001068115234,39.20000076293945,39.28950119018555,1946
2022-01-27,HYMTF,Hyundai,39.90999984741211,39.90999984741211,39.0,39.20500183105469,1774
2022-01-28,HYMTF,Hyundai,38.5,39.25,38.459999084472656,39.25,1648
2022-01-31,HYMTF,Hyundai,39.25,39.25,39.02000045776367,39.02000045776367,903
2022-02-01,HYMTF,Hyundai,40.0,40.0,39.75,40.0,1258
2022-02-02,HYMTF,Hyundai,39.08000183105469,40.709999084472656,39.08000183105469,40.709999084472656,878
2022-02-03,HYMTF,Hyundai,39.65999984741211,40.739898681640625,39.65999984741211,40.150001525878906,3153
2022-02-04,HYMTF,Hyundai,39.5,40.4900016784668,39.5,40.4900016784668,1076
2022-02-07,HYMTF,Hyundai,39.5,39.75,39.12799835205078,39.12799835205078,1771
2022-02-08,HYMTF,Hyundai,38.209999084472656,39.309898376464844,38.209999084472656,38.40999984741211,3220
2022-02-09,HYMTF,Hyundai,38.45000076293945,39.0099983215332,38.45000076293945,39.0099983215332,297
2022-02-10,HYMTF,Hyundai,40.11000061035156,40.61000061035156,39.689998626708984,39.689998626708984,6437
2022-02-11,HYMTF,Hyundai,39.5099983215332,39.5099983215332,39.03450012207031,39.03450012207031,1315
2022-02-14,HYMTF,Hyundai,38.54999923706055,39.099998474121094,38.40999984741211,39.0,23531
2022-02-15,HYMTF,Hyundai,39.0,39.915000915527344,39.0,39.650001525878906,16189
2022-02-16,HYMTF,Hyundai,40.0,40.45000076293945,39.650001525878906,40.44990158081055,12797
2022-02-17,HYMTF,Hyundai,38.89569854736328,39.95000076293945,38.849998474121094,38.849998474121094,11677
2022-02-18,HYMTF,Hyundai,39.0,39.20000076293945,38.0,39.20000076293945,18775
2022-02-22,HYMTF,Hyundai,38.20000076293945,38.97999954223633,37.5,38.97999954223633,3817
2022-02-23,HYMTF,Hyundai,37.5,38.04999923706055,37.5,37.7599983215332,3585
2022-02-24,HYMTF,Hyundai,36.5,37.0,35.5099983215332,35.5099983215332,3383
2022-02-25,HYMTF,Hyundai,36.080501556396484,37.61000061035156,36.0,36.17250061035156,2059
2022-02-28,HYMTF,Hyundai,36.0,37.279998779296875,34.70000076293945,37.279998779296875,3828
2022-03-01,HYMTF,Hyundai,36.0,36.8849983215332,36.0,36.15999984741211,2484
2022-03-02,HYMTF,Hyundai,35.5,36.58000183105469,35.06999969482422,36.58000183105469,15536
2022-03-03,HYMTF,Hyundai,38.20709991455078,38.22999954223633,37.58000183105469,37.58000183105469,1590
2022-03-04,HYMTF,Hyundai,36.0,36.04999923706055,35.0,36.0,17111
2022-03-07,HYMTF,Hyundai,34.70000076293945,34.97999954223633,33.790000915527344,34.97999954223633,3034
2022-03-08,HYMTF,Hyundai,34.869998931884766,36.18000030517578,33.54999923706055,36.18000030517578,1482
2022-03-09,HYMTF,Hyundai,35.0,37.275001525878906,35.0,37.20000076293945,14334
2022-03-10,HYMTF,Hyundai,34.500099182128906,36.68000030517578,34.500099182128906,35.79999923706055,2797
2022-03-11,HYMTF,Hyundai,35.150001525878906,36.18000030517578,35.150001525878906,35.150001525878906,1696
2022-03-14,HYMTF,Hyundai,35.0,35.689998626708984,34.82500076293945,34.82500076293945,1382
2022-03-15,HYMTF,Hyundai,37.810001373291016,37.810001373291016,34.0,34.0,7035
2022-03-16,HYMTF,Hyundai,35.0,35.0,34.5,34.5,1188
2022-03-17,HYMTF,Hyundai,35.0,35.0,34.349998474121094,35.0,2297
2022-03-18,HYMTF,Hyundai,35.11000061035156,36.029998779296875,34.349998474121094,36.0,6167
2022-03-21,HYMTF,Hyundai,35.679901123046875,35.68000030517578,34.0,34.84000015258789,3771
2022-03-22,HYMTF,Hyundai,34.79999923706055,35.689998626708984,34.670589447021484,34.670589447021484,1326
2022-03-23,HYMTF,Hyundai,34.0,35.5,34.0,35.5,2791
2022-03-24,HYMTF,Hyundai,33.650001525878906,35.58000183105469,33.650001525878906,34.7400016784668,1462
2022-03-25,HYMTF,Hyundai,34.8650016784668,35.0,34.525001525878906,34.880001068115234,2179
2022-03-28,HYMTF,Hyundai,36.029998779296875,36.029998779296875,34.060001373291016,36.0,1655
2022-03-29,HYMTF,Hyundai,36.029998779296875,36.88999938964844,34.439998626708984,36.0,37202
2022-03-30,HYMTF,Hyundai,36.0,36.0,35.25,36.0,68543
2022-03-31,HYMTF,Hyundai,35.25,35.25,35.25,35.25,435
2022-04-01,HYMTF,Hyundai,35.25,36.0,34.5,34.5,2150
2022-04-04,HYMTF,Hyundai,36.0,36.0,34.400001525878906,35.400001525878906,2480
2022-04-05,HYMTF,Hyundai,35.5,35.82500076293945,35.462501525878906,35.790000915527344,1545
2022-04-06,HYMTF,Hyundai,35.70000076293945,35.70000076293945,34.75,35.0,3426
2022-04-07,HYMTF,Hyundai,34.84000015258789,35.97999954223633,34.84000015258789,34.959999084472656,1538
2022-04-08,HYMTF,Hyundai,35.380001068115234,35.380001068115234,34.16999816894531,34.91999816894531,1903
2022-04-11,HYMTF,Hyundai,36.15999984741211,36.15999984741211,34.20000076293945,35.599998474121094,1907
2022-04-12,HYMTF,Hyundai,34.4900016784668,35.849998474121094,34.4900016784668,34.81999969482422,4276
2022-04-13,HYMTF,Hyundai,35.040000915527344,35.79999923706055,35.040000915527344,35.79999923706055,1492
2022-04-14,HYMTF,Hyundai,35.849998474121094,36.900001525878906,35.09000015258789,36.0,8627
2022-04-18,HYMTF,Hyundai,36.0,36.900001525878906,36.0,36.68000030517578,2063
2022-04-19,HYMTF,Hyundai,36.75,36.75,36.20000076293945,36.20000076293945,988
2022-04-20,HYMTF,Hyundai,36.54999923706055,36.689998626708984,36.209999084472656,36.209999084472656,1009
2022-04-21,HYMTF,Hyundai,36.689998626708984,37.26499938964844,36.22999954223633,36.74800109863281,3654
2022-04-22,HYMTF,Hyundai,36.665000915527344,37.18000030517578,36.0,36.20000076293945,9345
2022-04-25,HYMTF,Hyundai,35.22999954223633,36.66999816894531,35.22999954223633,36.40999984741211,4303
2022-04-26,HYMTF,Hyundai,36.31999969482422,36.834999084472656,36.31999969482422,36.834999084472656,519
2022-04-27,HYMTF,Hyundai,35.52050018310547,37.21500015258789,35.52050018310547,37.21500015258789,881
2022-04-28,HYMTF,Hyundai,37.7400016784668,37.7400016784668,35.970001220703125,36.85499954223633,1153
2022-04-29,HYMTF,Hyundai,37.349998474121094,37.599998474121094,36.06999969482422,36.06999969482422,1516
2022-05-02,HYMTF,Hyundai,36.36000061035156,37.25,36.36000061035156,36.75,2219
2022-05-03,HYMTF,Hyundai,37.303199768066406,37.303199768066406,35.63999938964844,36.400001525878906,2906
2022-05-04,HYMTF,Hyundai,36.43000030517578,36.9900016784668,36.43000030517578,36.54999923706055,39119
2022-05-05,HYMTF,Hyundai,37.14500045776367,37.14500045776367,36.54999923706055,36.55009841918945,1012
2022-05-06,HYMTF,Hyundai,36.540000915527344,36.9900016784668,36.0,36.45000076293945,11645
2022-05-09,HYMTF,Hyundai,36.45000076293945,36.650001525878906,35.72999954223633,35.9900016784668,3291
2022-05-10,HYMTF,Hyundai,36.2400016784668,36.59000015258789,35.7599983215332,36.1349983215332,4237
2022-05-11,HYMTF,Hyundai,36.86000061035156,36.86000061035156,36.0,36.0,10268
2022-05-12,HYMTF,Hyundai,35.5,36.0,35.25,35.599998474121094,2515
2022-05-13,HYMTF,Hyundai,36.29999923706055,36.29999923706055,36.290000915527344,36.290000915527344,1388
2022-05-16,HYMTF,Hyundai,35.939998626708984,36.400001525878906,35.939998626708984,36.0,880
2022-05-17,HYMTF,Hyundai,36.150001525878906,36.400001525878906,35.25,35.25,15498
2022-05-18,HYMTF,Hyundai,36.400001525878906,36.400001525878906,35.25,35.29999923706055,1183
2022-05-19,HYMTF,Hyundai,35.290000915527344,35.290000915527344,35.290000915527344,35.290000915527344,384
2022-05-20,HYMTF,Hyundai,36.38850021362305,36.400001525878906,35.45000076293945,36.25,2873
2022-05-23,HYMTF,Hyundai,36.400001525878906,37.63999938964844,36.399898529052734,37.0,4284
2022-05-24,HYMTF,Hyundai,35.619998931884766,37.63990020751953,35.33000183105469,37.38999938964844,8940
2022-05-25,HYMTF,Hyundai,36.97999954223633,36.97999954223633,36.32500076293945,36.334999084472656,823
2022-05-26,HYMTF,Hyundai,37.63990020751953,37.63990020751953,35.7400016784668,37.5099983215332,5493
2022-05-27,HYMTF,Hyundai,37.5,37.5,35.77000045776367,37.29999923706055,1797
2022-05-31,HYMTF,Hyundai,37.5,37.5,36.47999954223633,36.4900016784668,1540
2022-06-01,HYMTF,Hyundai,37.63999938964844,37.63999938964844,36.29999923706055,36.29999923706055,1740
2022-06-02,HYMTF,Hyundai,37.040000915527344,38.349998474121094,37.040000915527344,38.349998474121094,673
2022-06-03,HYMTF,Hyundai,38.349998474121094,38.349998474121094,37.0099983215332,37.5,2255
2022-06-06,HYMTF,Hyundai,37.4900016784668,37.4900016784668,36.54999923706055,36.54999923706055,367
2022-06-07,HYMTF,Hyundai,35.73434829711914,36.5,35.33000183105469,36.5,4675
2022-06-08,HYMTF,Hyundai,35.849998474121094,36.63999938964844,35.849998474121094,36.5,1016
2022-06-09,HYMTF,Hyundai,35.92499923706055,36.40999984741211,35.92499923706055,36.40999984741211,1471
2022-06-10,HYMTF,Hyundai,35.33000183105469,36.31999969482422,34.56999969482422,35.5,2285
2022-06-13,HYMTF,Hyundai,34.56999969482422,34.56999969482422,33.279998779296875,33.42900085449219,3958
2022-06-14,HYMTF,Hyundai,33.29999923706055,33.33000183105469,33.2400016784668,33.2400016784668,1261
2022-06-15,HYMTF,Hyundai,33.2400016784668,33.55500030517578,33.2400016784668,33.400001525878906,1252
2022-06-16,HYMTF,Hyundai,33.2400016784668,33.2400016784668,32.900001525878906,32.900001525878906,2379
2022-06-17,HYMTF,Hyundai,32.880001068115234,32.880001068115234,32.75,32.84000015258789,652
2022-06-21,HYMTF,Hyundai,33.029998779296875,33.900001525878906,32.77000045776367,32.77000045776367,3010
2022-06-22,HYMTF,Hyundai,33.130001068115234,33.189998626708984,33.130001068115234,33.130001068115234,1872
2022-06-23,HYMTF,Hyundai,32.929901123046875,32.93000030517578,32.0,32.22200012207031,2874
2022-06-24,HYMTF,Hyundai,33.31999969482422,33.31999969482422,32.20000076293945,32.20000076293945,605
2022-06-27,HYMTF,Hyundai,34.459999084472656,34.459999084472656,34.0,34.41999816894531,3053
2022-06-28,HYMTF,Hyundai,34.459999084472656,35.84000015258789,34.459999084472656,35.84000015258789,2831
2022-06-29,HYMTF,Hyundai,34.709999084472656,34.73699951171875,33.06999969482422,33.5,5051
2022-06-30,HYMTF,Hyundai,34.999900817871094,35.0,33.5,33.540000915527344,970
2022-07-01,HYMTF,Hyundai,34.0,35.400001525878906,34.0,34.45000076293945,3389
2022-07-05,HYMTF,Hyundai,33.150001525878906,34.150001525878906,33.0,33.834999084472656,1695
2022-07-06,HYMTF,Hyundai,33.0,33.97999954223633,32.75,33.150001525878906,3767
2022-07-07,HYMTF,Hyundai,33.150001525878906,33.999900817871094,33.150001525878906,33.95000076293945,2761
2022-07-08,HYMTF,Hyundai,34.249900817871094,34.249900817871094,34.249900817871094,34.249900817871094,360
2022-07-11,HYMTF,Hyundai,34.0,34.0,30.100000381469727,30.100000381469727,3538
2022-07-12,HYMTF,Hyundai,34.34000015258789,34.34000015258789,33.040000915527344,34.060001373291016,1551
2022-07-13,HYMTF,Hyundai,34.099998474121094,36.0,33.529998779296875,34.75,34703
2022-07-14,HYMTF,Hyundai,34.75,35.060001373291016,34.5,35.060001373291016,4973
2022-07-15,HYMTF,Hyundai,35.52000045776367,35.52000045776367,34.5,35.41999816894531,1485
2022-07-18,HYMTF,Hyundai,35.0,36.95000076293945,35.0,36.65999984741211,14332
2022-07-19,HYMTF,Hyundai,36.61000061035156,36.61000061035156,35.29999923706055,36.61000061035156,4884
2022-07-20,HYMTF,Hyundai,37.869998931884766,37.869998931884766,35.41999816894531,35.900001525878906,2104
2022-07-21,HYMTF,Hyundai,37.81990051269531,37.81990051269531,35.400001525878906,35.400001525878906,2124
2022-07-22,HYMTF,Hyundai,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,0
2022-07-25,HYMTF,Hyundai,35.970001220703125,36.31999969482422,35.970001220703125,36.31999969482422,1760
2022-07-26,HYMTF,Hyundai,37.4900016784668,37.4900016784668,35.88999938964844,36.9900016784668,2333
2022-07-27,HYMTF,Hyundai,36.150001525878906,37.04999923706055,36.150001525878906,36.369998931884766,1552
2022-07-28,HYMTF,Hyundai,36.33000183105469,36.369998931884766,36.185001373291016,36.369998931884766,765
2022-07-29,HYMTF,Hyundai,37.58000183105469,37.58000183105469,36.77000045776367,37.540000915527344,1808
2022-08-01,HYMTF,Hyundai,37.540000915527344,37.58000183105469,36.0,37.58000183105469,1046
2022-08-02,HYMTF,Hyundai,37.0,37.58000183105469,35.970001220703125,37.58000183105469,6726
2022-08-03,HYMTF,Hyundai,37.0,37.58000183105469,36.20000076293945,36.20000076293945,3206
2022-08-04,HYMTF,Hyundai,35.939998626708984,36.724998474121094,35.900001525878906,36.724998474121094,1197
2022-08-05,HYMTF,Hyundai,37.29999923706055,37.369998931884766,37.13999938964844,37.13999938964844,927
2022-08-08,HYMTF,Hyundai,36.25,37.130001068115234,36.25,36.689998626708984,2183
2022-08-09,HYMTF,Hyundai,36.25,36.709999084472656,36.25,36.709999084472656,569
2022-08-10,HYMTF,Hyundai,35.70000076293945,36.5,35.70000076293945,36.5,940
2022-08-11,HYMTF,Hyundai,35.540000915527344,37.08000183105469,35.540000915527344,36.09000015258789,2639
2022-08-12,HYMTF,Hyundai,36.45000076293945,36.5,36.064998626708984,36.4900016784668,14146
2022-08-15,HYMTF,Hyundai,36.02000045776367,36.79999923706055,36.02000045776367,36.5,1969
2022-08-16,HYMTF,Hyundai,36.099998474121094,36.75,35.77000045776367,35.77000045776367,2217
2022-08-17,HYMTF,Hyundai,35.77000045776367,35.77000045776367,34.470001220703125,34.540000915527344,3735
2022-08-18,HYMTF,Hyundai,34.470001220703125,34.52000045776367,33.88999938964844,34.52000045776367,6513
2022-08-19,HYMTF,Hyundai,34.540000915527344,34.560001373291016,33.880001068115234,33.880001068115234,2091
2022-08-22,HYMTF,Hyundai,34.7599983215332,34.7599983215332,33.61000061035156,33.7599983215332,5515
2022-08-23,HYMTF,Hyundai,34.41239929199219,34.7599983215332,33.5,33.900001525878906,6500
2022-08-24,HYMTF,Hyundai,34.5,34.5,33.599998474121094,33.599998474121094,3954
2022-08-25,HYMTF,Hyundai,34.70000076293945,36.34000015258789,34.5,36.34000015258789,1115
2022-08-26,HYMTF,Hyundai,35.224998474121094,35.224998474121094,34.099998474121094,34.099998474121094,996
2022-08-29,HYMTF,Hyundai,35.529998779296875,35.529998779296875,34.0,35.45000076293945,3043
2022-08-30,HYMTF,Hyundai,34.5,35.59000015258789,33.86000061035156,35.59000015258789,3217
2022-08-31,HYMTF,Hyundai,34.790000915527344,34.790000915527344,34.790000915527344,34.790000915527344,206
2022-09-01,HYMTF,Hyundai,34.36000061035156,34.36000061035156,33.0099983215332,33.209999084472656,2293
2022-09-02,HYMTF,Hyundai,34.54999923706055,35.5,33.900001525878906,34.84000015258789,33350
2022-09-06,HYMTF,Hyundai,33.95000076293945,34.84000015258789,33.5,33.5,985
2022-09-07,HYMTF,Hyundai,34.29999923706055,34.46500015258789,34.25,34.46500015258789,1217
2022-09-08,HYMTF,Hyundai,34.46500015258789,34.46500015258789,34.46500015258789,34.46500015258789,0
2022-09-09,HYMTF,Hyundai,34.79999923706055,34.81999969482422,34.56700134277344,34.64500045776367,1064
2022-09-12,HYMTF,Hyundai,34.790000915527344,35.380001068115234,34.45000076293945,34.45000076293945,1725
2022-09-13,HYMTF,Hyundai,34.45009994506836,34.45009994506836,33.189998626708984,33.689998626708984,32174
2022-09-14,HYMTF,Hyundai,33.587501525878906,33.587501525878906,33.587501525878906,33.587501525878906,229
2022-09-15,HYMTF,Hyundai,34.5,35.0,34.5,35.0,493
2022-09-16,HYMTF,Hyundai,33.5,33.75,33.5,33.75,599
2022-09-19,HYMTF,Hyundai,33.75,33.75,33.625,33.749000549316406,3992
2022-09-20,HYMTF,Hyundai,33.5,33.68000030517578,33.0099983215332,33.0099983215332,4074
2022-09-21,HYMTF,Hyundai,33.029998779296875,33.25,32.75,32.7599983215332,2711
2022-09-22,HYMTF,Hyundai,34.43000030517578,34.43000030517578,32.0,32.0,855
2022-09-23,HYMTF,Hyundai,32.0,32.5,31.219999313354492,31.5,15282
2022-09-26,HYMTF,Hyundai,31.0,31.280000686645508,30.989999771118164,31.280000686645508,964
2022-09-27,HYMTF,Hyundai,31.200000762939453,31.200000762939453,30.31999969482422,30.31999969482422,12206
2022-09-28,HYMTF,Hyundai,30.977500915527344,31.149999618530273,30.977500915527344,31.149999618530273,935
2022-09-29,HYMTF,Hyundai,30.0,30.489999771118164,29.6200008392334,30.489999771118164,15787
2022-09-30,HYMTF,Hyundai,29.690000534057617,29.690000534057617,29.600000381469727,29.600000381469727,7163
2022-10-03,HYMTF,Hyundai,30.0,30.0,29.700000762939453,29.950000762939453,6484
2022-10-04,HYMTF,Hyundai,31.950000762939453,31.950000762939453,30.80500030517578,30.80500030517578,8567
2022-10-05,HYMTF,Hyundai,31.0,31.920000076293945,29.5,30.75,3544
2022-10-06,HYMTF,Hyundai,30.950000762939453,30.950000762939453,29.950000762939453,29.950000762939453,1388
2022-10-07,HYMTF,Hyundai,28.950000762939453,30.100000381469727,28.950000762939453,30.100000381469727,8948
2022-10-10,HYMTF,Hyundai,29.0,29.0,29.0,29.0,419
2022-10-11,HYMTF,Hyundai,28.64349937438965,29.450000762939453,27.079999923706055,27.09000015258789,171696
2022-10-12,HYMTF,Hyundai,27.760000228881836,27.920000076293945,27.760000228881836,27.920000076293945,1178
2022-10-13,HYMTF,Hyundai,27.1200008392334,28.229999542236328,27.0,27.5,1860
2022-10-14,HYMTF,Hyundai,28.149999618530273,28.149999618530273,27.25,27.5,2381
2022-10-17,HYMTF,Hyundai,27.5,27.5,27.5,27.5,0
2022-10-18,HYMTF,Hyundai,28.149999618530273,28.149999618530273,27.889999389648438,27.889999389648438,1649
2022-10-19,HYMTF,Hyundai,27.719999313354492,28.0,27.5,28.0,3724
2022-10-20,HYMTF,Hyundai,27.764999389648438,28.0,27.75,28.0,926
2022-10-21,HYMTF,Hyundai,27.829999923706055,28.0,27.25,27.260000228881836,11728
2022-10-24,HYMTF,Hyundai,27.100000381469727,27.100000381469727,25.559999465942383,27.059999465942383,2256
2022-10-25,HYMTF,Hyundai,26.700000762939453,27.450000762939453,26.700000762939453,27.100000381469727,2172
2022-10-26,HYMTF,Hyundai,27.19499969482422,27.19499969482422,27.1200008392334,27.149999618530273,2054
2022-10-27,HYMTF,Hyundai,27.299999237060547,27.299999237060547,27.0,27.100000381469727,4922
2022-10-28,HYMTF,Hyundai,27.719999313354492,27.719999313354492,27.270000457763672,27.31999969482422,683
2022-10-31,HYMTF,Hyundai,27.09000015258789,27.610000610351562,27.09000015258789,27.610000610351562,1102
2022-11-01,HYMTF,Hyundai,27.6299991607666,28.5,27.6299991607666,28.5,3031
2022-11-02,HYMTF,Hyundai,27.552799224853516,27.552799224853516,27.552799224853516,27.552799224853516,400
2022-11-03,HYMTF,Hyundai,27.059999465942383,28.18000030517578,27.0,28.18000030517578,3132
2022-11-04,HYMTF,Hyundai,26.799999237060547,28.579999923706055,26.799999237060547,28.450000762939453,1913
2022-11-07,HYMTF,Hyundai,28.100000381469727,29.5,28.100000381469727,29.100000381469727,1567
2022-11-08,HYMTF,Hyundai,29.09000015258789,29.270000457763672,28.899999618530273,29.0,6852
2022-11-09,HYMTF,Hyundai,29.350000381469727,29.350000381469727,29.350000381469727,29.350000381469727,313
2022-11-10,HYMTF,Hyundai,29.5,30.19499969482422,29.5,30.100000381469727,4753
2022-11-11,HYMTF,Hyundai,30.790000915527344,31.329999923706055,30.25,31.0,5014
2022-11-14,HYMTF,Hyundai,30.915000915527344,31.25,30.915000915527344,31.0,1293
2022-11-15,HYMTF,Hyundai,31.559999465942383,31.969999313354492,31.070100784301758,31.070100784301758,10288
2022-11-16,HYMTF,Hyundai,31.31999969482422,31.31999969482422,30.5,30.5,1190
2022-11-17,HYMTF,Hyundai,30.350000381469727,30.350000381469727,29.75,29.75,320
2022-11-18,HYMTF,Hyundai,29.229999542236328,30.110000610351562,28.40999984741211,28.40999984741211,1572
2022-11-21,HYMTF,Hyundai,29.610000610351562,29.75,28.639999389648438,29.510000228881836,1042
2022-11-22,HYMTF,Hyundai,29.40999984741211,29.40999984741211,29.40999984741211,29.40999984741211,784
2022-11-23,HYMTF,Hyundai,29.0,29.0,29.0,29.0,352
2022-11-25,HYMTF,Hyundai,30.509000778198242,30.509000778198242,30.509000778198242,30.509000778198242,224
2022-11-28,HYMTF,Hyundai,29.739999771118164,30.447200775146484,29.600000381469727,29.600000381469727,2500
2022-11-29,HYMTF,Hyundai,29.600000381469727,30.59000015258789,29.030000686645508,30.399999618530273,1597
2022-11-30,HYMTF,Hyundai,30.059999465942383,31.274999618530273,30.059999465942383,31.25,1596
2022-12-01,HYMTF,Hyundai,30.78499984741211,31.600000381469727,29.979999542236328,29.979999542236328,1416
2022-12-02,HYMTF,Hyundai,31.020000457763672,31.020000457763672,31.020000457763672,31.020000457763672,148
2022-12-05,HYMTF,Hyundai,30.969900131225586,30.969900131225586,30.5,30.5,3625
2022-12-06,HYMTF,Hyundai,30.143699645996094,30.489999771118164,29.900999069213867,30.489999771118164,1081
2022-12-07,HYMTF,Hyundai,29.857500076293945,30.131999969482422,29.857500076293945,30.131999969482422,1061
2022-12-08,HYMTF,Hyundai,30.25,30.25,30.25,30.25,305
2022-12-09,HYMTF,Hyundai,30.260000228881836,30.260000228881836,29.170000076293945,30.209999084472656,827
2022-12-12,HYMTF,Hyundai,30.190000534057617,31.0,30.190000534057617,31.0,1589
2022-12-13,HYMTF,Hyundai,30.200000762939453,31.850000381469727,30.200000762939453,31.850000381469727,3274
2022-12-14,HYMTF,Hyundai,30.440000534057617,30.440000534057617,30.200000762939453,30.200000762939453,608
2022-12-15,HYMTF,Hyundai,30.6200008392334,30.6200008392334,29.086000442504883,29.086000442504883,1298
2022-12-16,HYMTF,Hyundai,30.600000381469727,30.600000381469727,30.075000762939453,30.075000762939453,7552
2022-12-19,HYMTF,Hyundai,30.100000381469727,30.860000610351562,30.100000381469727,30.860000610351562,600
2022-12-20,HYMTF,Hyundai,29.610000610351562,30.6200008392334,29.610000610351562,30.329999923706055,2671
2022-12-21,HYMTF,Hyundai,30.6200008392334,30.6200008392334,30.6200008392334,30.6200008392334,543
2022-12-22,HYMTF,Hyundai,29.440000534057617,29.987499237060547,29.270000457763672,29.399999618530273,4410
